datetime,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,calculated_aqi,temperature,humidity,wind_speed,precipitation,pressure,hour,dayofweek,month,dayofyear,weekofyear,season,temp_x_humidity,temp_x_pressure,wind_x_temp,aqi_lag_24hr,aqi_lag_48hr,aqi_lag_168hr,aqi_roll_avg_24hr,aqi_roll_avg_168hr,target_t_plus_1hr,target_t_plus_2hr,target_t_plus_3hr,target_t_plus_6hr,target_t_plus_12hr,target_t_plus_18hr,target_t_plus_24hr,target_daily_avg_t_plus_1day,target_daily_avg_t_plus_2day,target_daily_avg_t_plus_3day,target_daily_avg_t_plus_4day,target_daily_avg_t_plus_5day,target_daily_avg_t_plus_6day,target_daily_avg_t_plus_7day
2022-02-16 16:00:00,4.0,694.27,0.0,27.76,65.8,9.78,46.09,55.47,10.13,76.81666666666668,28.4,31.0,7.6,0.0,1005.4,16,2,2,47,7,Winter,880.4,28553.36,215.84,85.48333333333333,51.5,89.41,131.3115522875817,95.39906366713352,85.65,92.75,104.33333333333331,190.7,199.96666666666664,180.14705882352945,92.98,112.18035947712418,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387
2022-02-16 17:00:00,5.0,694.27,0.0,26.73,70.1,12.04,51.39,60.36,9.12,85.65,27.5,30.0,11.4,0.0,1005.9,17,2,2,47,7,Winter,825.0,27662.25,313.5,91.5,50.53333333333333,98.71,130.9504411764706,95.3241033496732,92.75,104.33333333333331,146.63333333333333,190.50000000000003,188.00000000000003,163.3088235294118,95.84,112.18035947712418,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387
2022-02-16 18:00:00,5.0,647.54,0.0,23.31,72.24,12.52,55.65,64.83,8.04,92.75,26.4,33.0,6.9,0.0,1006.5,18,2,2,47,7,Winter,871.1999999999999,26571.6,182.16,87.61666666666667,52.21666666666666,110.72058823529412,130.7066911764706,95.2463652544351,104.33333333333331,146.63333333333333,181.26666666666665,194.1,196.8333333333333,146.48529411764707,106.51470588235296,112.18035947712418,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387
2022-02-16 19:00:00,5.0,520.71,0.0,13.88,85.83,14.19,61.3,72.45,5.83,104.33333333333331,25.4,36.0,5.0,0.0,1007.3,19,2,2,47,7,Winter,914.4,25585.42,127.0,71.53,75.82,112.82352941176472,130.92058006535947,95.13939746732026,146.63333333333333,181.26666666666665,190.7,202.03333333333333,192.76470588235296,125.44117647058825,112.82352941176472,112.18035947712418,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387
2022-02-16 20:00:00,5.0,514.03,0.0,11.14,95.84,17.88,73.99,87.65,5.83,146.63333333333333,24.8,36.0,9.7,0.0,1008.5,20,2,2,47,7,Winter,892.8000000000001,25010.8,240.56,79.39,86.55,104.41176470588236,132.28738562091505,95.08886058590103,181.26666666666665,190.7,190.50000000000003,216.1,209.15,106.51470588235296,108.61764705882354,112.18035947712418,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387
2022-02-16 21:00:00,5.0,514.03,0.0,9.6,101.57,20.27,84.38,99.28,5.07,181.26666666666665,24.3,39.0,12.9,0.0,1009.5,21,2,2,47,7,Winter,947.7,24530.85,313.47,85.66666666666666,87.26,90.12,135.0891911764706,95.34017944677872,190.7,190.50000000000003,194.1,224.06666666666663,196.9705882352941,97.27,100.20588235294116,112.18035947712418,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387
2022-02-16 22:00:00,5.0,514.03,0.0,9.17,94.41,18.36,87.21,101.94,4.18,190.7,23.0,48.0,14.9,0.0,1010.3,22,2,2,47,7,Winter,1104.0,23236.9,342.7,101.36666666666666,83.68,83.9,139.0725245098039,95.88271912931839,190.50000000000003,194.1,202.03333333333333,199.96666666666664,180.14705882352945,92.98,97.76666666666668,112.18035947712418,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387
2022-02-16 23:00:00,5.0,527.38,0.0,9.94,82.25,14.78,87.15,101.43,4.12,190.50000000000003,21.5,55.0,14.7,0.0,1010.8,23,2,2,47,7,Winter,1182.5,21732.2,316.05,122.16666666666669,81.54,78.88333333333333,142.79474673202614,96.51843341503269,194.1,202.03333333333333,216.1,188.00000000000003,163.3088235294118,95.84,97.7,112.18035947712418,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387
2022-02-17 00:00:00,5.0,554.08,0.0,12.17,70.1,12.52,88.23,102.5,4.18,194.1,20.0,63.0,13.1,0.0,1010.6,0,3,2,48,7,Winter,1260.0,20212.0,262.0,148.8,82.25,75.43333333333334,145.64196895424837,97.1828183356676,202.03333333333333,216.1,224.06666666666663,196.8333333333333,146.48529411764707,106.51470588235296,98.76666666666668,112.18035947712418,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387
2022-02-17 01:00:00,5.0,660.9,0.0,20.05,55.07,12.52,90.61,105.36,4.5,202.03333333333333,18.9,70.0,10.6,0.0,1010.0,1,3,2,48,7,Winter,1323.0,19089.0,200.34,183.36666666666667,82.97,72.1,147.52946895424836,97.88916754201679,216.1,224.06666666666663,199.96666666666664,192.76470588235296,125.44117647058825,112.82352941176472,102.86666666666666,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366
2022-02-17 02:00:00,5.0,894.55,0.28,38.39,33.97,14.9,94.83,110.82,5.64,216.1,18.0,75.0,8.5,0.0,1009.3,2,3,2,48,7,Winter,1350.0,18167.4,153.0,225.16666666666663,77.96,70.75,148.30724673202613,98.6625802404295,224.06666666666663,199.96666666666664,188.00000000000003,209.15,106.51470588235296,108.61764705882354,111.4,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366
2022-02-17 03:00:00,5.0,1081.47,5.53,47.3,32.54,18.84,97.22,112.77,5.7,224.06666666666663,17.2,79.0,6.5,0.0,1009.1,3,3,2,48,7,Winter,1358.8,17356.52,111.8,253.4,74.2,68.7,147.92946895424836,99.52775881185809,199.96666666666664,188.00000000000003,196.8333333333333,196.9705882352941,97.27,100.20588235294116,103.0,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366
2022-02-17 04:00:00,5.0,947.95,8.49,37.01,60.8,23.6,89.99,102.7,3.86,199.96666666666664,16.4,84.0,5.2,0.0,1009.0,4,3,2,48,7,Winter,1377.6,16547.6,85.28,175.73333333333335,83.68,63.96666666666667,146.70724673202614,100.45256039915967,188.00000000000003,196.8333333333333,192.76470588235296,180.14705882352945,92.98,97.76666666666668,85.38333333333333,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366
2022-02-17 05:00:00,5.0,974.66,9.83,35.3,79.39,25.99,86.4,99.01,4.88,188.00000000000003,16.4,86.0,4.7,0.0,1009.4,5,3,2,48,7,Winter,1410.4,16554.16,77.08,159.83333333333334,112.82352941176472,71.30000000000001,147.71696895424836,101.26208420868348,196.8333333333333,192.76470588235296,209.15,163.3088235294118,95.84,97.7,83.68,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366
2022-02-17 06:00:00,5.0,921.25,6.37,28.1,121.59,27.42,89.05,101.04,4.5,196.8333333333333,16.5,84.0,5.7,0.0,1010.0,6,3,2,48,7,Winter,1386.0,16665.0,94.05,178.9,178.0294117647059,85.83,148.89058006535947,101.95672706582634,192.76470588235296,209.15,196.9705882352941,146.48529411764707,106.51470588235296,98.76666666666668,129.64705882352942,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366
2022-02-17 07:00:00,5.0,514.03,1.19,7.97,163.08,12.87,61.13,66.88,1.6,192.76470588235296,17.5,77.0,6.8,0.0,1010.7,7,3,2,48,7,Winter,1347.5,17687.25,119.0,167.51470588235293,192.76470588235296,125.44117647058825,149.6378022875817,102.61746119281045,209.15,196.9705882352941,180.14705882352945,125.44117647058825,112.82352941176472,102.86666666666666,169.61764705882354,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366
2022-02-17 08:00:00,5.0,440.6,0.47,4.54,171.66,8.7,55.98,60.58,1.01,209.15,20.3,60.0,6.6,0.0,1011.5,8,3,2,48,7,Winter,1218.0,20533.45,133.98,167.51470588235293,184.3529411764706,138.0735294117647,150.68988562091502,103.0181964869281,196.9705882352941,180.14705882352945,163.3088235294118,106.51470588235296,108.61764705882354,111.4,173.8235294117647,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366
2022-02-17 09:00:00,5.0,423.91,0.38,4.88,165.94,7.27,53.44,57.81,1.08,196.9705882352941,23.6,40.0,9.0,0.0,1011.5,9,3,2,48,7,Winter,944.0,23871.4,212.4,163.3088235294118,188.55882352941177,140.1764705882353,152.42468954248366,103.44127071661998,180.14705882352945,163.3088235294118,146.48529411764707,97.27,100.20588235294116,103.0,175.9264705882353,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366
2022-02-17 10:00:00,5.0,410.56,0.3,5.14,154.5,5.9,50.83,55.15,1.27,180.14705882352945,26.0,30.0,10.8,0.0,1011.2,10,3,2,48,7,Winter,780.0,26291.2,280.8,144.3823529411765,184.3529411764706,133.85294117647058,153.82726307189543,103.77933094070961,163.3088235294118,146.48529411764707,125.44117647058825,92.98,97.76666666666668,85.38333333333333,163.3088235294118,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366
2022-02-17 11:00:00,4.0,410.56,0.31,6.25,143.05,5.07,48.59,52.98,1.61,163.3088235294118,27.4,30.0,9.1,0.0,1010.1,11,3,2,48,7,Winter,822.0,27676.74,249.34,123.33823529411764,173.8235294117647,119.13235294117648,155.31745915032678,104.05489116479926,146.48529411764707,125.44117647058825,106.51470588235296,95.84,97.7,83.68,142.27941176470588,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366
2022-02-17 12:00:00,4.0,423.91,0.23,8.57,131.61,4.83,47.94,52.66,2.06,146.48529411764707,28.4,29.0,9.1,0.0,1008.8,12,3,2,48,7,Winter,823.5999999999999,28649.92,258.44,104.41176470588236,159.10294117647058,92.98,156.9829003267974,104.31784634687207,125.44117647058825,106.51470588235296,97.27,106.51470588235296,98.76666666666668,129.64705882352942,125.44117647058825,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366
2022-02-17 13:00:00,4.0,460.62,0.03,12.68,117.3,5.66,48.97,54.12,2.63,125.44117647058825,29.7,26.0,7.4,0.0,1007.3,13,3,2,48,7,Winter,772.1999999999999,29916.81,219.78,87.26,88.69,72.24,158.73596405228758,104.6363302404295,106.51470588235296,97.27,92.98,112.82352941176472,102.86666666666666,169.61764705882354,104.41176470588236,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366
2022-02-17 14:00:00,5.0,520.71,0.0,17.82,104.43,8.7,51.22,56.74,3.36,106.51470588235296,29.6,26.0,8.4,0.0,1006.1,14,3,2,48,7,Winter,769.6,29780.56,248.64,72.96,77.975,55.79,160.32684640522876,104.95300390989728,97.27,92.98,95.84,108.61764705882354,111.4,173.8235294117647,91.55,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366
2022-02-17 15:00:00,5.0,540.73,0.0,19.54,97.27,12.04,51.87,58.02,4.02,97.27,29.2,27.0,8.2,0.0,1005.2,15,3,2,48,7,Winter,788.4,29351.84,239.44,70.86666666666667,85.6875,50.07,161.7249591503268,105.25493668300653,92.98,95.84,106.51470588235296,100.20588235294116,103.0,175.9264705882353,91.55,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366
2022-02-17 16:00:00,4.0,514.03,0.0,16.96,92.98,12.87,46.18,53.88,4.31,92.98,28.9,26.0,6.5,0.0,1005.1,16,3,2,48,7,Winter,751.4,29047.39,187.85,76.81666666666668,85.48333333333333,48.64,162.8250980392157,105.53588906395892,95.84,106.51470588235296,112.82352941176472,97.76666666666668,85.38333333333333,163.3088235294118,100.20588235294116,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366
2022-02-17 17:00:00,4.0,487.33,0.0,13.88,95.84,12.76,44.2,53.47,4.31,95.84,28.3,25.0,4.7,0.0,1005.2,17,3,2,48,7,Winter,707.5,28447.160000000003,133.01000000000002,85.65,91.5,47.92,163.49857026143792,105.79981763538747,106.51470588235296,112.82352941176472,108.61764705882354,97.7,83.68,142.27941176470588,106.51470588235296,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366
2022-02-17 18:00:00,5.0,487.33,0.0,12.34,104.43,13.11,51.35,62.86,4.05,106.51470588235296,26.1,29.0,9.7,0.0,1006.0,18,3,2,48,7,Winter,756.9000000000001,26256.6,253.17,92.75,87.61666666666667,45.42,163.92315359477124,106.08505573062558,112.82352941176472,108.61764705882354,100.20588235294116,98.76666666666668,129.64705882352942,125.44117647058825,102.30882352941175,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366
2022-02-17 19:00:00,5.0,467.3,0.0,11.14,108.72,12.76,57.83,71.05,4.18,112.82352941176472,24.3,33.0,10.5,0.0,1007.4,19,3,2,48,7,Winter,801.9,24479.82,255.15,104.33333333333331,71.53,44.7,164.49668300653596,106.448714694211,108.61764705882354,100.20588235294116,97.76666666666668,102.86666666666666,169.61764705882354,104.41176470588236,92.98,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366
2022-02-17 20:00:00,5.0,447.27,0.0,9.6,105.86,12.28,60.56,74.71,4.56,108.61764705882354,23.0,40.0,14.0,0.0,1008.7,20,3,2,48,7,Winter,920.0,23200.1,322.0,146.63333333333333,79.39,49.5,164.85044117647058,106.85421189309058,100.20588235294116,97.76666666666668,97.7,111.4,173.8235294117647,91.55,86.55,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366
2022-02-17 21:00:00,5.0,417.23,0.0,8.05,100.14,11.21,59.94,74.04,4.24,100.20588235294116,21.7,49.0,11.6,0.0,1009.7,21,3,2,48,7,Winter,1063.3,21910.49,251.72,181.26666666666665,85.66666666666666,55.49999999999999,163.26645424836602,107.20610264939309,97.76666666666668,97.7,98.76666666666668,103.0,175.9264705882353,91.55,82.26666666666667,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366
2022-02-17 22:00:00,5.0,410.56,0.0,7.88,89.41,9.18,58.66,72.13,4.18,97.76666666666668,21.0,54.0,14.6,0.0,1010.4,22,3,2,48,7,Winter,1134.0,21218.4,306.6,190.7,101.36666666666666,59.08333333333334,159.88892156862747,107.47220909197014,97.7,98.76666666666668,102.86666666666666,85.38333333333333,163.3088235294118,100.20588235294116,83.1,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366
2022-02-17 23:00:00,5.0,427.25,0.0,8.91,77.96,7.57,58.62,71.76,4.5,97.7,20.4,61.0,17.7,0.0,1010.5,23,3,2,48,7,Winter,1244.4,20614.2,361.08,190.50000000000003,122.16666666666669,61.18333333333334,156.01669934640523,107.70246702847805,98.76666666666668,102.86666666666666,111.4,83.68,142.27941176470588,106.51470588235296,85.75,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366
2022-02-18 00:00:00,5.0,460.62,0.0,11.48,67.95,6.85,59.26,72.7,4.94,98.76666666666668,19.5,65.0,17.2,0.0,1010.3,0,4,2,49,7,Winter,1267.5,19700.85,335.4,194.1,148.8,61.98333333333333,152.15003267973856,107.91982813958917,102.86666666666666,111.4,103.0,129.64705882352942,125.44117647058825,102.30882352941175,86.93333333333334,109.98674836601306,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366
2022-02-18 01:00:00,5.0,567.44,0.0,19.71,55.07,7.39,60.86,75.26,5.45,102.86666666666666,18.6,68.0,15.1,0.0,1009.9,1,4,2,49,7,Winter,1264.8000000000002,18784.14,280.86,202.03333333333333,183.36666666666667,60.66666666666666,148.17781045751636,108.1387765522876,111.4,103.0,85.38333333333333,169.61764705882354,104.41176470588236,92.98,87.01666666666668,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366,123.51919117647058
2022-02-18 02:00:00,5.0,807.76,0.38,37.7,36.12,8.94,63.42,79.0,5.95,111.4,17.7,73.0,13.0,0.0,1009.5,2,4,2,49,7,Winter,1292.1,17868.149999999998,230.1,216.1,225.16666666666663,58.8,144.0458660130719,108.38996702847805,103.0,85.38333333333333,83.68,173.8235294117647,91.55,86.55,86.9,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366,123.51919117647058
2022-02-18 03:00:00,5.0,947.95,5.92,42.5,40.05,11.09,60.9,75.53,5.76,103.0,16.8,79.0,11.9,0.0,1009.4,3,4,2,49,7,Winter,1327.2,16957.920000000002,199.92,224.06666666666663,253.4,54.01666666666666,139.6833660130719,108.70306226657331,85.38333333333333,83.68,129.64705882352942,175.9264705882353,91.55,82.26666666666667,83.98333333333333,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366,123.51919117647058
2022-02-18 04:00:00,5.0,801.09,7.6,31.19,68.66,14.78,51.23,62.32,4.24,85.38333333333333,16.1,82.0,9.4,0.0,1009.3,4,4,2,49,7,Winter,1320.2,16249.73,151.34000000000003,199.96666666666664,175.73333333333335,56.51,134.63892156862747,108.99462972689078,83.68,129.64705882352942,169.61764705882354,163.3088235294118,100.20588235294116,83.1,71.53,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366,123.51919117647058
2022-02-18 05:00:00,4.0,794.41,8.05,27.42,83.68,17.17,49.46,59.76,4.43,83.68,15.5,85.0,6.2,0.0,1010.4,5,4,2,49,7,Winter,1317.5,15661.2,96.1,188.00000000000003,159.83333333333334,73.67,129.8646160130719,109.16649480625583,129.64705882352942,169.61764705882354,173.8235294117647,142.27941176470588,106.51470588235296,85.75,86.55,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366,123.51919117647058
2022-02-18 06:00:00,4.0,687.6,4.53,19.02,120.16,17.64,47.78,56.56,4.12,129.64705882352942,15.2,88.0,5.5,0.0,1011.5,6,4,2,49,7,Winter,1337.6,15374.8,83.6,196.8333333333333,178.9,100.20588235294116,125.51794934640525,109.22607813958918,169.61764705882354,173.8235294117647,175.9264705882353,125.44117647058825,102.30882352941175,86.93333333333334,123.33823529411764,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366,123.51919117647058
2022-02-18 07:00:00,4.0,407.22,0.86,5.06,147.34,8.46,33.69,37.86,1.79,169.61764705882354,16.2,85.0,6.9,0.0,1012.6,7,4,2,49,7,Winter,1377.0,16404.12,111.78,192.76470588235296,167.51470588235293,121.23529411764706,122.71852124183006,109.40132323762839,173.8235294117647,175.9264705882353,163.3088235294118,104.41176470588236,92.98,87.01666666666668,159.10294117647058,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366,123.51919117647058
2022-02-18 08:00:00,4.0,377.18,0.54,3.6,150.2,6.56,32.54,35.85,1.31,173.8235294117647,18.6,74.0,7.2,0.0,1013.3,8,4,2,49,7,Winter,1376.4,18847.38,133.92000000000002,209.15,167.51470588235293,125.44117647058825,121.75406045751635,109.68931343370683,175.9264705882353,163.3088235294118,142.27941176470588,91.55,86.55,86.9,167.51470588235293,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366,123.51919117647058
2022-02-18 09:00:00,4.0,380.52,0.56,4.24,151.63,6.5,33.21,36.6,1.33,175.9264705882353,21.8,58.0,9.5,0.0,1013.4,9,4,2,49,7,Winter,1264.4,22092.12,207.1,196.9705882352941,163.3088235294118,129.64705882352942,120.28212418300654,109.97730362978525,163.3088235294118,142.27941176470588,125.44117647058825,91.55,82.26666666666667,83.98333333333333,171.72058823529414,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366,123.51919117647058
2022-02-18 10:00:00,4.0,383.85,0.39,5.91,143.05,6.38,33.19,36.77,1.46,163.3088235294118,25.0,41.0,12.2,0.0,1012.9,10,4,2,49,7,Winter,1025.0,25322.5,305.0,180.14705882352945,144.3823529411765,131.75,119.40528594771241,110.25277631886088,142.27941176470588,125.44117647058825,104.41176470588236,100.20588235294116,83.1,71.53,169.61764705882354,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366,123.51919117647058
2022-02-18 11:00:00,4.0,403.88,0.4,9.51,128.75,7.03,32.71,36.47,1.66,142.27941176470588,27.1,32.0,14.8,0.0,1011.8,11,4,2,49,7,Winter,867.2,27419.78,401.08,163.3088235294118,123.33823529411764,121.23529411764706,118.70369281045754,110.44062645891691,125.44117647058825,104.41176470588236,91.55,106.51470588235296,85.75,86.55,159.10294117647058,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366,123.51919117647058
2022-02-18 12:00:00,4.0,440.6,0.22,14.05,117.3,7.87,32.29,36.25,1.9,125.44117647058825,28.4,29.0,14.5,0.0,1010.6,12,4,2,49,7,Winter,823.5999999999999,28701.04,411.8,146.48529411764707,104.41176470588236,98.71,117.82746732026145,110.56588906395893,104.41176470588236,91.55,91.55,102.30882352941175,86.93333333333334,123.33823529411764,135.9558823529412,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366,123.51919117647058
2022-02-18 13:00:00,4.0,520.71,0.02,22.28,103.0,10.25,33.65,38.28,2.6,104.41176470588236,29.2,28.0,12.6,0.0,1009.3,13,4,2,49,7,Winter,817.6,29471.56,367.92,125.44117647058825,87.26,80.11,116.95062908496733,110.7250032096172,91.55,91.55,100.20588235294116,92.98,87.01666666666668,159.10294117647058,95.84,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366,123.51919117647058
2022-02-18 14:00:00,4.0,600.81,0.0,26.73,91.55,13.59,38.04,44.63,3.74,91.55,29.4,28.0,11.5,0.0,1007.9,14,4,2,49,7,Winter,823.1999999999999,29632.26,338.1,106.51470588235296,72.96,69.38,116.07440359477124,110.86965657096172,91.55,100.20588235294116,106.51470588235296,86.55,86.9,167.51470588235293,70.81,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366,123.51919117647058
2022-02-18 15:00:00,4.0,587.46,0.0,23.31,91.55,13.47,45.48,55.06,4.62,91.55,29.5,27.0,10.9,0.0,1007.3,15,4,2,49,7,Winter,796.5,29715.35,321.55,97.27,70.86666666666667,65.8,115.45087418300653,111.001620856676,100.20588235294116,106.51470588235296,102.30882352941175,82.26666666666667,83.98333333333333,171.72058823529414,60.08,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366,123.51919117647058
2022-02-18 16:00:00,5.0,560.76,0.0,18.85,100.14,12.4,52.42,64.39,5.0,100.20588235294116,29.2,27.0,8.4,0.0,1007.2,16,4,2,49,7,Winter,788.4,29410.24,245.28,92.98,76.81666666666668,65.09,115.2125408496732,111.15489466619982,106.51470588235296,102.30882352941175,92.98,83.1,71.53,169.61764705882354,56.51,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366,123.51919117647058
2022-02-18 17:00:00,5.0,540.73,0.0,16.79,104.43,12.4,53.32,66.48,5.45,106.51470588235296,27.8,29.0,10.7,0.0,1008.0,17,4,2,49,7,Winter,806.2,28022.4,297.46,95.84,85.65,67.23,115.51361928104575,111.36391777544353,102.30882352941175,92.98,86.55,85.75,86.55,159.10294117647058,62.23,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366,123.51919117647058
2022-02-18 18:00:00,4.0,520.71,0.0,16.62,101.57,12.4,49.67,63.08,5.51,102.30882352941175,26.2,32.0,13.6,0.0,1008.7,18,4,2,49,7,Winter,838.4,26427.94,356.32,106.51470588235296,92.75,66.52,115.95839869281046,111.59775531045753,92.98,86.55,82.26666666666667,86.93333333333334,123.33823529411764,135.9558823529412,85.83,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366,123.51919117647058
2022-02-18 19:00:00,4.0,494.0,0.0,15.25,92.98,11.68,47.99,62.13,5.51,92.98,25.6,35.0,14.2,0.0,1009.8,19,4,2,49,7,Winter,896.0,25850.88,363.52,112.82352941176472,104.33333333333331,67.56666666666666,115.78315359477125,111.81078402194213,86.55,82.26666666666667,83.1,87.01666666666668,159.10294117647058,95.84,117.02941176470588,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366,123.51919117647058
2022-02-18 20:00:00,4.0,447.27,0.0,11.82,86.55,9.54,48.67,63.54,5.26,86.55,23.9,42.0,13.5,0.0,1011.6,20,4,2,49,7,Winter,1003.8,24177.24,322.65,108.61764705882354,146.63333333333333,68.93333333333334,114.95633986928105,111.96205386321196,82.26666666666667,83.1,85.75,86.9,167.51470588235293,70.81,119.13235294117648,163.76666666666665,151.99360613810742,162.3765522875817,93.93548202614379,108.22837826797387,130.0593954248366,123.51919117647058
